record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,763b8f26ce16fd9c,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,selected_rank,A_full_mean,success,0.01996736398071989,True,121,9.819135183009396e-09,True,0.5700901568828095,0.14069226113078484,46.192302078417846,328.32155590618,0.0005333624289948836,0.023094640698544836,0.09052932801008166,True,True,0.4982584752185747,0.4831738994956709,0.5048189170341616,0.5067826091258917,0.9998626023542528,,,theorem_covered,True,1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,selected_rank,B_full_mean,success,0.01955471220726076,True,122,7.344833844139607e-09,True,0.694915403957462,0.14069226113078484,46.192302078417846,328.32155590618,0.0025435998282794083,0.0504341137354411,0.1976980930273228,True,True,0.6220581289066174,0.6059450740485209,0.5922052265038902,0.6680240861674411,0.9958442614935205,,,theorem_covered,True,1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,selected_rank,A_G1_fixed_time,success,0.13944608733825947,True,118,8.210370925968274e-09,True,0.37265756807621514,0.14069226113078484,46.192302078417846,328.32155590618,0.010244397880520908,0.10121461297915883,0.3967539922966232,True,True,0.3953687280382692,,,0.3953687280382692,0.7151995097301389,,,theorem_covered,True,1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,selected_rank,A_G2_fixed_time,success,0.1378328990908724,True,119,7.521893894591179e-09,True,0.3709393638144411,0.14069226113078484,46.192302078417846,328.32155590618,0.010031794854542666,0.1001588481091045,0.39261547005372505,True,True,0.3906818962384852,,,0.3906818962384852,0.7072200511505439,,,theorem_covered,True,1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,selected_rank,A_G2_minus_G1_fixed_time,success,0.030574335957078674,True,114,7.846468758948226e-09,True,2.4417937747222984,0.14069226113078484,46.192302078417846,328.32155590618,0.0003060943595535427,0.017495552564967553,0.06858130583392753,True,True,-0.004686831799784034,,,-0.004686831799784034,0.13804469192644286,,,weak_target_stress_outside_assumption9,False,1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,selected_rank,A_G1_time_average,success,0.027812054232829692,True,119,9.804683490506791e-09,True,0.8282271905057911,0.14069226113078484,46.192302078417846,328.32155590618,0.0008331008235707819,0.028863485991314042,0.1131427860225038,True,True,0.5012293445163569,0.4905243339350655,0.497286595971094,0.5158771036429113,0.9908716102005671,,,theorem_covered,True,1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,selected_rank,A_G2_time_average,success,0.027801688908185882,True,120,9.734260921629825e-09,True,0.7576915941590169,0.14069226113078484,46.192302078417846,328.32155590618,0.0008708102600436457,0.029509494405083353,0.11567509247189921,True,True,0.4952876059207925,0.4758234650562766,0.5123512380972293,0.49768811460887186,0.9906585106584685,,,theorem_covered,True,1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,selected_rank,A_G2_minus_G1_time_average,success,0.03870537477199533,True,116,7.3794897862801095e-09,True,2.4807979275124445,0.14069226113078484,46.192302078417846,328.32155590618,0.0012743724452041973,0.035698353536321496,0.13993497447713643,True,True,-0.005941738595564361,-0.014700868878789006,0.015064642126135305,-0.018188989034039385,0.981583215552766,,,theorem_covered,True,1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,selected_rank,B_G1_fixed_time,success,0.1093373594009408,True,116,9.337040897146354e-09,True,1.0112802159698702,0.14069226113078484,46.192302078417846,328.32155590618,0.019826138089139796,0.14080531981832148,0.551946711351108,True,True,0.507608736753546,,,0.507608736753546,0.6285469616750644,,,theorem_covered,True,1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,selected_rank,B_G2_fixed_time,success,0.14292310645533549,True,119,7.674758069821147e-09,True,1.0167712643554703,0.14069226113078484,46.192302078417846,328.32155590618,0.0330067496274174,0.18167759803403774,0.7121630978889179,True,True,0.6704565286363069,,,0.6704565286363069,0.7273408040911462,,,theorem_covered,True,1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,selected_rank,B_G2_minus_G1_fixed_time,success,0.04818825263576084,True,119,8.750912374592178e-09,True,0.9114270757068332,0.14069226113078484,46.192302078417846,328.32155590618,0.0043936569791625316,0.06628466624463407,0.2598311171334812,True,True,0.16284779188276086,,,0.16284779188276086,0.1762388905086105,,,weak_target_stress_outside_assumption9,False,1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,selected_rank,B_G1_time_average,success,0.0262196613724413,True,120,9.09187033214106e-09,True,0.7475918219024512,0.14069226113078484,46.192302078417846,328.32155590618,0.00471353627727602,0.06865519847233725,0.2691234327144607,True,True,0.5360690112479778,0.5329627146976498,0.5011623306213162,0.5740819884249675,0.9762646610656951,,,theorem_covered,True,1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,selected_rank,B_G2_time_average,success,0.026860104120195655,True,121,8.299631830106046e-09,True,0.751080043793635,0.14069226113078484,46.192302078417846,328.32155590618,0.0042816680556338705,0.06543445618047017,0.25649835492337175,True,True,0.7080472465652567,0.6789274333993921,0.6832481223864638,0.7619661839099142,0.9815700099008325,,,theorem_covered,True,1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,selected_rank,B_G2_minus_G1_time_average,success,0.03589323882893981,True,113,7.142512400603323e-09,True,0.8429759689217075,0.14069226113078484,46.192302078417846,328.32155590618,0.007816009340974667,0.08840819724988554,0.3465537650957774,True,True,0.17197823531727907,0.14596471870174235,0.18208579176514753,0.18788419548494736,0.9616998386361876,,,theorem_covered,True,1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,A_entry,success,0.12744073296524103,True,86,5.9894821990415315e-09,True,1.0575665643789471,0.2655852100532608,50.94250395760674,191.81227730034615,0.006769689149075304,0.08227812071915172,0.32252430665035237,True,True,0.4863407681993763,,,0.4863407681993763,0.14482322770350822,0.7624694075158545,1.3451637830571586,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,B_entry,target_unsupported_selected_rank,0.0,False,0,,False,,0.2655852100532608,50.94250395760674,191.81227730034615,,,,True,False,0.0,,,0.0,0.1521041373112432,2.1334977582619286,0.18399462158465704,entry_leverage_requires_author_choice,False,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,A_fixed_time_mean,success,0.09887724514745241,True,85,8.094948098548128e-09,True,0.5272977829490743,0.2655852100532608,50.94250395760674,191.81227730034615,0.003081400694579263,0.055510365649842935,0.217596634884683,True,True,0.5483472402578113,,,0.5483472402578113,0.9946905180887403,,,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,B_fixed_time_mean,target_unsupported_selected_rank,0.0,False,0,,False,,0.2655852100532608,50.94250395760674,191.81227730034615,,,,True,False,0.0,,,0.0,0.9432074950640152,,,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,A_full_mean,success,0.009992568683002386,True,90,9.839041890460432e-09,True,0.9313387597885607,0.2655852100532608,50.94250395760674,191.81227730034615,0.00010586320763484532,0.010288984771824931,0.040332079180515866,True,True,0.5708565456360163,0.5688391271157177,0.5711640089076742,0.572566500884657,0.9997820307536995,,,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,B_full_mean,target_unsupported_selected_rank,0.0,False,0,,False,,0.2655852100532608,50.94250395760674,191.81227730034615,,,,True,False,0.0,,,0.0,0.9934114380138291,,,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,A_G1_fixed_time,success,0.09856650032895964,True,85,8.303239896288744e-09,True,0.5322648919162992,0.2655852100532608,50.94250395760674,191.81227730034615,0.003085774484379655,0.05554974783362797,0.21775101020838541,True,True,0.5441569577779355,,,0.5441569577779355,0.7021119908414016,,,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,A_G2_fixed_time,success,0.10005779219801313,True,85,7.672600740971958e-09,True,0.5294207108613981,0.2655852100532608,50.94250395760674,191.81227730034615,0.003150484258859296,0.056129174756620964,0.22002232200986369,True,True,0.5525375227376872,,,0.5525375227376872,0.7141244679724995,,,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,A_G2_minus_G1_fixed_time,success,0.018627804526609115,True,83,8.551595522311339e-09,True,3.8954688876695487,0.2655852100532608,50.94250395760674,191.81227730034615,0.00014691470307923187,0.012120837556837063,0.047512810147722205,True,True,0.008380564959751688,,,0.008380564959751688,0.11630037259026708,,,weak_target_stress_outside_assumption9,False,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,A_G1_time_average,success,0.01389808936177702,True,88,8.307519749333933e-09,True,1.4540973489322089,0.2655852100532608,50.94250395760674,191.81227730034615,0.0001648439596634681,0.01283915728011259,0.05032857172173183,True,True,0.5664942547260149,0.5652646065308404,0.5686325468598283,0.5655856107873758,0.9895107344133738,,,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,A_G2_time_average,success,0.013905178011633986,True,89,9.402827223835205e-09,True,1.1801924397040429,0.2655852100532608,50.94250395760674,191.81227730034615,0.00015729403860679735,0.012541692015306282,0.04916252931038776,True,True,0.5752188365460179,0.572413647700595,0.5736954709555198,0.5795473909819391,0.9898644795127403,,,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,A_G2_minus_G1_time_average,success,0.019329149266024557,True,83,7.731334662429186e-09,True,4.134740662097072,0.2655852100532608,50.94250395760674,191.81227730034615,0.00022082316529529358,0.014860119962345309,0.05825059986428302,True,True,0.008724581820002894,0.007149041169754573,0.005062924095691574,0.013961780194562535,0.9794891894770124,,,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,B_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,0.2655852100532608,50.94250395760674,191.81227730034615,,,,True,False,0.0,,,0.0,0.6913900697637276,,,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,B_G2_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,0.2655852100532608,50.94250395760674,191.81227730034615,,,,True,False,0.0,,,0.0,0.6438889326634362,,,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,B_G2_minus_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,0.2655852100532608,50.94250395760674,191.81227730034615,,,,True,False,0.0,,,0.0,0.05452345760695649,,,weak_target_stress_outside_assumption9,False,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,B_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,0.2655852100532608,50.94250395760674,191.81227730034615,,,,True,False,0.0,,,0.0,0.9684420768833923,,,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,B_G2_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,0.2655852100532608,50.94250395760674,191.81227730034615,,,,True,False,0.0,,,0.0,0.9645370300516071,,,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,selected_rank,B_G2_minus_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,0.2655852100532608,50.94250395760674,191.81227730034615,,,,True,False,0.0,,,0.0,0.9388000071592947,,,theorem_covered,True,f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,A_entry,success,0.15398484693660347,True,84,8.114502620392018e-09,True,3.6209634099142853,0.2567850618347348,40.83204660636797,159.01254658126183,0.009275218442244937,0.09630793551024203,0.37752017005096106,True,True,0.6007144947839687,,,0.6007144947839687,0.16178476212708107,1.0862161114950388,1.5480297628514117,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,B_entry,success,0.17832159987410198,True,88,8.684651947967968e-09,True,0.9530979775359049,0.2567850618347348,40.83204660636797,159.01254658126183,0.06162978395360499,0.24825346715324034,0.9731357093150967,True,True,1.324546493499209,,,1.324546493499209,0.18150096590566353,1.428711650261271,1.8925880379979394,entry_leverage_requires_author_choice,False,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,A_fixed_time_mean,success,0.09880359762024801,True,81,9.785562148977422e-09,True,3.2614376888958483,0.2567850618347348,40.83204660636797,159.01254658126183,0.0041769219804612505,0.06462911093664565,0.2533414595773384,True,True,0.6898826365644328,,,0.6898826365644328,0.9964198585042462,,,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,B_fixed_time_mean,success,0.0909236994888402,True,88,8.562386091592357e-09,True,0.8328089741966186,0.2567850618347348,40.83204660636797,159.01254658126183,0.01143259261607059,0.1069233024932853,0.41913164398984193,True,True,0.9367230710664237,,,0.9367230710664237,0.9445312160324173,,,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,A_full_mean,success,0.00999321821968908,True,93,8.463307552484408e-09,True,0.9417766257041904,0.2567850618347348,40.83204660636797,159.01254658126183,0.00010060875880169232,0.010030391757139514,0.03931841318964175,True,True,0.5228418594068768,0.5219942953145413,0.523788538213142,0.5227427446929469,0.999911499783632,,,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,B_full_mean,success,0.009896204376477672,True,95,9.33275227315154e-09,True,0.8083183217905708,0.2567850618347348,40.83204660636797,159.01254658126183,0.0003836056653209324,0.019585853704164453,0.07677513573326547,True,True,0.7050578046080984,0.702267366977575,0.700672094366402,0.7122339524803183,0.9957608130773116,,,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,A_G1_fixed_time,success,0.09899944810992277,True,84,7.870851887189145e-09,True,3.2607940953080488,0.2567850618347348,40.83204660636797,159.01254658126183,0.004194503808011845,0.06476498906053985,0.25387409203557737,True,True,0.6853536649099783,,,0.6853536649099783,0.7076436818749507,,,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,A_G2_fixed_time,success,0.10026426669112119,True,81,7.373352082071357e-09,True,3.2626529075721553,0.2567850618347348,40.83204660636797,159.01254658126183,0.004309177554409243,0.0656443261402632,0.2573210300486342,True,True,0.6944116082188875,,,0.6944116082188875,0.7124501164052577,,,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,A_G2_minus_G1_fixed_time,success,0.02567146648595721,True,87,9.712112860081768e-09,True,3.2815623389737945,0.2567850618347348,40.83204660636797,159.01254658126183,0.0002996748043697713,0.017311117941073918,0.06785833539326011,True,True,0.009057943308909182,,,0.009057943308909182,0.12446772449828089,,,weak_target_stress_outside_assumption9,False,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,A_G1_time_average,success,0.013935057860187944,True,93,7.636527315622015e-09,True,1.1951318492336411,0.2567850618347348,40.83204660636797,159.01254658126183,0.00017557903734789627,0.013250624036168872,0.051941491767143515,True,True,0.5194094843397086,0.5158934941419935,0.5239384082982422,0.51839655057889,0.9937994343702481,,,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,A_G2_time_average,success,0.013940212072378633,True,91,8.551831069594235e-09,True,1.4443347591153501,0.2567850618347348,40.83204660636797,159.01254658126183,0.00014957535487755425,0.012230100362529911,0.04794111247573777,True,True,0.5262742344740452,0.5280950964870892,0.5236386681280417,0.5270889388070047,0.9938844689909306,,,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,A_G2_minus_G1_time_average,success,0.01943123925111444,True,88,7.459210359536399e-09,True,3.2977354312142673,0.2567850618347348,40.83204660636797,159.01254658126183,0.00024787374807364943,0.015744006735061104,0.06171537234615162,True,True,0.006864750134336512,0.01220160234509578,-0.000299740170200586,0.008692388228114342,0.9877351092557457,,,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,B_G1_fixed_time,success,0.08495258334422316,True,88,8.795730013281973e-09,True,0.8327317094016966,0.2567850618347348,40.83204660636797,159.01254658126183,0.009974185690328532,0.09987084504663277,0.39148651879396135,True,True,0.8642868732894491,,,0.8642868732894491,0.6437362280416902,,,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,B_G2_fixed_time,success,0.09862004267278779,True,88,8.99194963415293e-09,True,0.8335333779124352,0.2567850618347348,40.83204660636797,159.01254658126183,0.01386095607501115,0.1177325616599382,0.4615031613222402,True,True,1.0091592688433986,,,1.0091592688433986,0.7061895659970103,,,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,B_G2_minus_G1_fixed_time,success,0.02858726906039916,True,93,7.494327828303207e-09,True,0.8524069280542798,0.2567850618347348,40.83204660636797,159.01254658126183,0.00193991307155508,0.044044444275698154,0.17265104899889946,True,True,0.14487239555394926,,,0.14487239555394926,0.14477850792404537,,,weak_target_stress_outside_assumption9,False,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,B_G1_time_average,success,0.013592863974795415,True,95,9.580182220560925e-09,True,0.7979610593695375,0.2567850618347348,40.83204660636797,159.01254658126183,0.0007402728435079398,0.02720795551870702,0.10665322581926713,True,True,0.6505361341632265,0.641856936288165,0.6393801136769088,0.6703713525246058,0.9767631829646515,,,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,B_G2_time_average,success,0.013702408039567654,True,93,9.423532463330379e-09,True,0.8769132272777346,0.2567850618347348,40.83204660636797,159.01254658126183,0.0007355323910395763,0.02712070041572629,0.106311192100648,True,True,0.75957947505297,0.7626777976669847,0.7619640750558948,0.7540965524360305,0.9801424550421883,,,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,selected_rank,B_G2_minus_G1_time_average,success,0.01879639406897332,True,93,8.980421070049274e-09,True,0.8656776177296587,0.2567850618347348,40.83204660636797,159.01254658126183,0.0014171878056363468,0.037645554925334106,0.14756786366335858,True,True,0.10904334088974345,0.12082086137881992,0.1225839613789859,0.08372519991142453,0.9608360686979749,,,theorem_covered,True,a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104,success,success,success,success
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080803_truth1-1-1,2,100,100,2026080803,selected_rank,A_entry,success,0.15086596506464217,True,23,6.378777929365329e-09,True,9.774539702416908,3.145871777912822,31.799844948008225,10.10843645035855,0.008860045329247042,0.09412781379192359,0.3689742499513256,True,True,0.7178615820770787,,,0.7178615820770787,0.13934914820140726,1.0281318162679882,0.9231781827959594,theorem_covered,True,fc1f7666cba355c664da9b20846f31480d385a2190a376104b7ef2776be7ce51,,,,
inference_diagnostic,763b8f26ce16fd9c,dgp2_N100_T100_r2026080803_truth1-1-1,2,100,100,2026080803,selected_rank,B_entry,target_unsupported_selected_rank,0.0,False,0,,False,,3.145871777912822,31.799844948008225,10.10843645035855,,,,True,False,0.0,,,0.0,0.12499708287749252,0.736442833103804,0.8321122708666447,entry_leverage_requires_author_choice,False,fc1f7666cba355c664da9b20846f31480d385a2190a376104b7ef2776be7ce51,,,,
