record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,selected_rank,B_G1_time_average,split_fit_failure,0.026160585407222662,True,114,9.87785591038506e-09,True,0.7372412978154362,0.1326219779013651,60.238358184968085,454.21097723161046,0.004883830804174366,0.06988441030855426,0.2739418545711721,True,True,0.6658348613596236,0.662836930150751,0.6436814582618053,0.6909861956663144,0.9697025843171795,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,selected_rank,B_G2_time_average,split_fit_failure,0.026059930520955506,True,119,5.918417447157756e-09,True,0.7756343938236951,0.1326219779013651,60.238358184968085,454.21097723161046,0.0046816118270883765,0.0684223050407422,0.2682105072381362,True,True,0.6414533230721979,0.6123167570180118,0.6459133218566832,0.6661298903418987,0.9690686615090203,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,selected_rank,B_G2_minus_G1_time_average,split_fit_failure,0.034966134145199425,True,114,7.930927379034381e-09,True,0.795305946264532,0.1326219779013651,60.238358184968085,454.21097723161046,0.008269431173139295,0.09093641280113976,0.35646418794700213,True,True,-0.024381538287425703,-0.05052017313273913,0.0022318635948779114,-0.024856305324415892,0.9461133912980556,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,selected_rank,A_entry,success,0.18867213037984948,True,77,9.884213646090257e-09,True,0.6321546147531686,0.23855227502945767,25.752177514977106,107.95192589044517,0.009728850372266246,0.09863493484697117,0.38664183983503647,True,True,0.3828191485594737,,,0.3828191485594737,0.20216341815718036,1.1924712309014975,0.8718236434120233,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,selected_rank,B_entry,success,0.2520055216616804,True,82,7.060932897613017e-09,True,0.9222065255507775,0.23855227502945767,25.752177514977106,107.95192589044517,0.14081121060635748,0.37524819867170245,1.4709459093201356,True,True,1.0794871868461793,,,1.0794871868461793,0.21983160388642536,2.1902426140158187,0.23640999422260378,entry_leverage_requires_author_choice,False,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,selected_rank,A_fixed_time_mean,success,0.1376966607415801,True,79,9.294840615161683e-09,True,0.5733930560373152,0.23855227502945767,25.752177514977106,107.95192589044517,0.006110500703064127,0.07816969171657343,0.30641956089416583,True,True,0.31872697413195195,,,0.31872697413195195,0.9965256616414321,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,selected_rank,B_fixed_time_mean,success,0.12538107746840385,True,82,7.574813157643294e-09,True,1.0033401754522464,0.23855227502945767,25.752177514977106,107.95192589044517,0.038050182709916995,0.1950645603637857,0.7646390259463186,True,True,0.6263626578679148,,,0.6263626578679148,0.9420030112158656,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,selected_rank,A_full_mean,success,0.019896123719862203,True,83,7.642699219437817e-09,True,0.6755634472468431,0.23855227502945767,25.752177514977106,107.95192589044517,0.0005887233931638244,0.024263622836745224,0.09511165378896844,True,True,0.438205994569503,0.42046929167893826,0.4354058086072762,0.4587428834222945,0.9998760158136389,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,selected_rank,B_full_mean,success,0.019500413640812474,True,82,9.066840810026307e-09,True,0.7164388912762698,0.23855227502945767,25.752177514977106,107.95192589044517,0.0025396056182225273,0.05039449988066681,0.19754280957003,True,True,0.5827086220500738,0.5558545753950555,0.5948508609482401,0.5974204298069257,0.9946429446148141,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,selected_rank,A_G1_fixed_time,success,0.140063497854499,True,79,9.095713375309331e-09,True,0.5784263205022284,0.23855227502945767,25.752177514977106,107.95192589044517,0.006188666294430354,0.07866807671749929,0.3083731941986651,True,True,0.3228360080748744,,,0.3228360080748744,0.7161520397542116,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,selected_rank,A_G2_fixed_time,success,0.13656057107972658,True,79,9.625285352652991e-09,True,0.57454565294149,0.23855227502945767,25.752177514977106,107.95192589044517,0.006159411675011206,0.07848191941467286,0.3076434709806673,True,True,0.31461794018902955,,,0.31461794018902955,0.7054680975074463,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,selected_rank,A_G2_minus_G1_fixed_time,success,0.026299515056163503,True,77,9.332821012395254e-09,True,2.171385716647771,0.23855227502945767,25.752177514977106,107.95192589044517,0.0002541531440029479,0.01594218128120954,0.062492202292358634,True,True,-0.00821806788584486,,,-0.00821806788584486,0.13227088241558957,,,weak_target_stress_outside_assumption9,False,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
