record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,A_fixed_time_mean,success,0.13896674430568645,True,90,8.974082875113442e-09,True,0.9688819693510288,0.10827431458301065,33.69510699815837,311.20129578216216,0.005461113053767922,0.0738993440685905,0.2896801057111421,True,True,0.552768551351231,,,0.552768551351231,0.9954116973727525,,,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,B_fixed_time_mean,success,0.1261488680408917,True,95,8.545995920206697e-09,True,0.644654298277125,0.10827431458301065,33.69510699815837,311.20129578216216,0.0371663706845972,0.1927858155689811,0.7557065104907684,True,True,1.0201279988366603,,,1.0201279988366603,0.9425681107327527,,,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,A_full_mean,success,0.01996622248884757,True,95,8.849118393909109e-09,True,0.7464220342361141,0.10827431458301065,33.69510699815837,311.20129578216216,0.0005563330029729337,0.023586712424009705,0.09245821372952491,True,True,0.5017631944341898,0.4951692455968635,0.5116957798333297,0.4984245578723763,0.9998386832893814,,,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,B_full_mean,success,0.019585558512859938,True,97,6.7285416381731285e-09,True,0.610393759625734,0.10827431458301065,33.69510699815837,311.20129578216216,0.003061093036460359,0.05532714556581027,0.21687842535278615,True,True,0.6868327445725555,0.641549154943144,0.6590879899308011,0.7598610888437214,0.9943217776246794,,,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,A_G1_fixed_time,success,0.13972709792724522,True,91,8.614260449134402e-09,True,0.9782325617897888,0.10827431458301065,33.69510699815837,311.20129578216216,0.005558123405108088,0.07455282291843876,0.2922416957318646,True,True,0.5494344209482266,,,0.5494344209482266,0.7148088173548424,,,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,A_G2_fixed_time,success,0.14134710205641152,True,91,8.77258481496555e-09,True,0.9893276285307113,0.10827431458301065,33.69510699815837,311.20129578216216,0.005728106841463872,0.07568425755375996,0.2966768380040461,True,True,0.5561026817542356,,,0.5561026817542356,0.7123480262171988,,,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,A_G2_minus_G1_fixed_time,success,0.041932162097165986,True,91,8.04735555015691e-09,True,2.1612605222143286,0.10827431458301065,33.69510699815837,311.20129578216216,0.0007280082718218677,0.026981628413086333,0.10576603986778364,True,True,0.00666826080600897,,,0.00666826080600897,0.16597261387729792,,,weak_target_stress_outside_assumption9,False,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,A_G1_time_average,success,0.027565133523226395,True,95,6.396950604915566e-09,True,0.8382857103533209,0.10827431458301065,33.69510699815837,311.20129578216216,0.0009309835124650823,0.030512022425022604,0.11960493009704556,True,True,0.49873671270402953,0.4778114852479763,0.5142947782725317,0.5041038745915806,0.991346441500074,,,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,A_G2_time_average,success,0.027581329150479023,True,94,9.299342724434384e-09,True,1.2842630666018,0.10827431458301065,33.69510699815837,311.20129578216216,0.0009452023175768097,0.030744142817401978,0.12051482531532733,True,True,0.5047896761643502,0.5125270059457508,0.5090967813941276,0.4927452411531723,0.9912840257150838,,,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,A_G2_minus_G1_time_average,success,0.03803330705873572,True,91,8.023709608550246e-09,True,2.1749729220201712,0.10827431458301065,33.69510699815837,311.20129578216216,0.0015270396514483267,0.0390773547140582,0.15318041570130117,True,True,0.00605296346032061,0.03471552069777448,-0.005197996878403948,-0.011358633438408696,0.9827178608893428,,,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,B_G1_fixed_time,success,0.13257512987038547,True,95,7.539224134970717e-09,True,0.6619328705276477,0.10827431458301065,33.69510699815837,311.20129578216216,0.039418092970621904,0.19853990271636054,0.7782621176363054,True,True,1.0515541083469557,,,1.0515541083469557,0.701441636821887,,,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,B_G2_fixed_time,success,0.1253112762576146,True,96,8.103209170539043e-09,True,0.6262841909966126,0.10827431458301065,33.69510699815837,311.20129578216216,0.039648027320272526,0.1991181240376489,0.7805287035659421,True,True,0.9887018893263649,,,0.9887018893263649,0.6637376922994842,,,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,B_G2_minus_G1_fixed_time,success,0.05388890797678452,True,94,7.995137932102859e-09,True,0.635104784313715,0.10827431458301065,33.69510699815837,311.20129578216216,0.00946675784483281,0.09729726535125646,0.3813982717653991,True,True,-0.06285221902059095,,,-0.06285221902059095,0.21007962936968028,,,weak_target_stress_outside_assumption9,False,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,B_G1_time_average,success,0.026645359268383476,True,95,7.907579761260735e-09,True,0.7108686088355728,0.10827431458301065,33.69510699815837,311.20129578216216,0.004990931580912499,0.07064652561104827,0.27692929166108227,True,True,0.7079913453273712,0.6781858908480254,0.6704460951512223,0.775342049982866,0.9738781318949087,,,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,B_G2_time_average,success,0.026503861022872797,True,96,9.673637118280956e-09,True,0.5570437294055034,0.10827431458301065,33.69510699815837,311.20129578216216,0.007219878578211978,0.08496986864890388,0.33307576464590133,True,True,0.6656741438177399,0.6049124190382624,0.6477298847103798,0.7443801277045774,0.9711920485371212,,,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,B_G2_minus_G1_time_average,success,0.0359232964840273,True,95,9.24670199296837e-09,True,0.627221261216577,0.10827431458301065,33.69510699815837,311.20129578216216,0.012177248199025862,0.11035056954554363,0.43256628396549607,True,True,-0.042317201509631294,-0.07327347180976289,-0.02271621044084253,-0.03096192227828845,0.9502509213182334,,,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,success,success,success,success
