record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,fit_type,target,requested_rank,numerical_rank,initialization_route,start_number,objective_initial,objective_final,relative_objective_change,iterations,convergence_flag,iteration_cap_hit,stationarity_residual,stationarity_pass,coefficient_envelope,max_abs_coefficient,coefficient_envelope_ratio,coefficient_bound_hit,unconstrained_max_abs,unconstrained_inside_box,unconstrained_outside_box,constrained_fallback_used,boundary_active,max_constraint_violation,constrained_KKT_residual,constrained_iterations,constrained_runtime,constrained_runtime_seconds,constrained_solver_status,constrained_objective,sigma_1,sigma_r,sigma_r_over_sigma_1,best_start_objective,second_start_objective,objective_stability_gap,objective_stability_pass,runtime_seconds,exception_type,exception_message,nuclear_path_index,lambda,thresholded_rank,candidate_source,IC,IC_valid,diagnostic_context,initial_coefficient_envelope,final_coefficient_envelope,coefficient_envelope_history,dgp_realization_hash
fit_diagnostic,f87b622f889053fe,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.4361454713351307,1.3098627927678652,0.08793167620398873,22,True,False,9.791055808976095e-07,True,6.527500243640278,6.527500243640278,0.6527500243640277,False,6.527500243640278,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,17.300393252222737,17.300393252222737,1.0,,,,,0.026878599979681894,,,,,,,,,time_split_1,3.617896962265278,6.527500243640278,"[3.617896962265278, 5.032743824524423, 5.570914071607025, 5.899051023996313, 6.109581448886359, 6.245141569348962, 6.333689115729178, 6.392674351345134, 6.432726908698986, 6.4603772676509355, 6.479724674922195, 6.4934065507208585, 6.5031609147211595, 6.51015799299968, 6.515200260908148, 6.518846279444403, 6.521489427621765, 6.523409260288046, 6.524805796816195, 6.525822874584058, 6.526564316836551, 6.52710527161939, 6.527500243640278]",50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822
fit_diagnostic,f87b622f889053fe,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.4067548278565405,1.3017068336455804,0.07467398876534924,23,True,False,1.3198014806787397e-06,False,8.285787570817135,8.285787570817135,0.8285787570817135,False,8.285787570817135,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.01440452650939,19.01440452650939,1.0,,,,,0.028734000021358952,,,,,,,,,unit_split_0,3.61789696226528,8.285787570817135,"[3.61789696226528, 4.748362664123436, 5.716581998231745, 6.551882729975426, 7.066577652899435, 7.40553196510267, 7.641031175581369, 7.809855613883267, 7.93292294462746, 8.023453576413159, 8.090373718477819, 8.139949396915965, 8.177828506546065, 8.209315212917742, 8.231930314282174, 8.248156792853585, 8.259781354391366, 8.26809171271524, 8.27401683229525, 8.278227133464728, 8.28120641271292, 8.283303636249247, 8.284770324075348, 8.285787570817135]",50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822
fit_diagnostic,f87b622f889053fe,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.469571911022598,1.3714740889515096,0.0667526517996845,25,True,False,1.4475649903781282e-06,False,3.559644508094399,3.559644508094399,0.3559644508094399,False,3.559644508094399,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,16.682145894528315,16.682145894528315,1.0,,,,,0.030922100006137043,,,,,,,,,unit_split_1,3.5950587307090474,3.559644508094399,"[3.5950587307090474, 3.2649351991049675, 3.3350366037146233, 3.3565694503471994, 3.3690185099807515, 3.3830835698425465, 3.3953263299774177, 3.434098423764792, 3.4621972311640543, 3.481883385762326, 3.495881381160102, 3.505963754404545, 3.5133069501366223, 3.51870639560091, 3.5227091201004317, 3.525697160400128, 3.532438308503708, 3.5394585653725987, 3.5448196953170172, 3.548918751518456, 3.5520563731863692, 3.554460587528013, 3.556304629050059, 3.5577203074673003, 3.5588080572284992, 3.559644508094399]",50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,4.654816424827876,1.6085902492617203,0.6544245567490448,12,True,False,2.2214768298338042e-07,True,4.711905822844831,4.711905822844831,0.47119058228448313,False,4.711905822844831,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,53.925174827628204,53.925174827628204,1.0,,,,,0.04795259999809787,,,,,,,,,full_fixed_rank:original_start_1,0.12164945953291034,4.711905822844831,"[0.12164945953291034, 5.0501295774322426, 6.571029391887932, 4.591429091413607, 4.478734225505916, 4.643072392027332, 4.688630356605005, 4.70327997269694, 4.708499040314998, 4.710530994236574, 4.711375823977512, 4.711742499516968, 4.711905822844831]",89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,4.657799387105425,1.608590248275358,0.6546458714541136,11,True,False,1.8634558617528796e-07,True,4.712051232121834,4.712051232121834,0.47120512321218344,False,4.712051232121834,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,53.92515065344407,53.92515065344407,1.0,,,,,0.044195399997988716,,,,,,,,,full_fixed_rank:original_start_2,0.08014834316692068,4.712051232121834,"[0.08014834316692068, 5.7040589305851785, 5.031641305825477, 4.863331309139071, 4.772471739663388, 4.733691462930061, 4.719464882154241, 4.714502174161249, 4.712821801307115, 4.7122714829628665, 4.712100089099183, 4.712051232121834]",89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,4.654415760661897,1.608590248493581,0.6543948088847082,11,True,False,1.9199541628908834e-07,True,4.712151835769433,4.712151835769433,0.47121518357694325,False,4.712151835769433,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,53.92530285152123,53.92530285152123,1.0,,,,,0.044333199999528006,,,,,,,,,full_fixed_rank:original_start_3,0.094580418898481,4.712151835769433,"[0.094580418898481, 4.630507362501989, 5.393064253954087, 4.666310453244282, 4.7431091459518955, 4.732080649060652, 4.721489567059141, 4.716106836431394, 4.713723250991691, 4.712724226283072, 4.712316299280146, 4.712151835769433]",89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,1.602257209721498,1.5429971374174314,0.03698536785761576,11,True,False,3.6023361691327186e-07,True,4.492965607057971,4.492965607057971,0.4492965607057971,False,4.492965607057971,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,39.83339543722427,39.83339543722427,1.0,,,,,0.030901299993274733,,,,,,,,,time_split_0,4.082992489383979,4.492965607057971,"[4.082992489383979, 4.322449102357357, 4.421077348874553, 4.456011683756192, 4.476122934443954, 4.484744455824087, 4.488813133927318, 4.49085747488277, 4.491923952572467, 4.492492367136753, 4.492799016396032, 4.492965607057971]",89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.6149232868292174,1.5573882037713291,0.0356271307294442,9,True,False,4.7152684076925374e-07,True,5.351179152916739,5.351179152916739,0.5351179152916739,False,5.351179152916738,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,36.78489335219934,36.78489335219934,1.0,,,,,0.026748500007670373,,,,,,,,,time_split_1,4.712051232121834,5.351179152916738,"[4.712051232121834, 5.230551165902492, 5.314358870967229, 5.337861233456912, 5.34604235457858, 5.349140017364751, 5.3503699973885, 5.350875053966386, 5.351087796172769, 5.351179152916738]",89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.723318003027387,1.6740756891822424,0.02857413069360362,9,True,False,5.252061411587435e-07,True,4.72063398011192,4.72063398011192,0.472063398011192,False,4.72063398011192,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,38.38473733278886,38.38473733278886,1.0,,,,,0.026573099981760606,,,,,,,,,unit_split_0,4.478178044515772,4.72063398011192,"[4.478178044515772, 4.5119777103852, 4.611783017232791, 4.670938278176239, 4.697556242258422, 4.7100007426878, 4.71588002911521, 4.718668887699492, 4.719997386402114, 4.72063398011192]",89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.4938624935233278,1.43856484066612,0.037016561495420035,10,True,False,5.766980864525966e-07,True,5.240683494489313,5.240683494489313,0.5240683494489313,False,5.240683494489313,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,38.66065974234528,38.66065974234528,1.0,,,,,0.030280199978733435,,,,,,,,,unit_split_1,4.712051232121835,5.240683494489313,"[4.712051232121835, 4.8810930598573705, 5.156822323458676, 5.218682627509073, 5.2350857371752735, 5.239641726250544, 5.240763660072514, 5.240914801664107, 5.240840327841066, 5.240748553539332, 5.240683494489313]",89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080902_truth1-1-1,2,100,100,2026080902,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,5.591059289076747,1.5903891595719188,0.7155477920473742,11,True,False,1.7268851497841485e-07,True,6.140243115504624,6.140243115504624,0.6140243115504624,False,6.140243115504624,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,54.59675873243246,54.59675873243246,1.0,,,,,0.0436731000081636,,,,,,,,,full_fixed_rank:original_start_1,0.09332342226539915,6.140243115504624,"[0.09332342226539915, 7.462554163887468, 5.636553573305109, 5.664078868425018, 5.982778688682598, 6.0785870717283235, 6.1150134230036075, 6.129862068190163, 6.136054339090134, 6.138663867022915, 6.13977098948888, 6.140243115504624]",ca44543ebacdd9afb9acc517f205e8cb8058b6cb3882ce8df82962eab9b0f076
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080902_truth1-1-1,2,100,100,2026080902,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,5.58656085911115,1.5903891592389936,0.715318744510727,11,True,False,1.5265120638089128e-07,True,6.140785350736284,6.140785350736284,0.6140785350736284,False,6.140785350736284,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,54.596753449063264,54.596753449063264,1.0,,,,,0.04319419999956153,,,,,,,,,full_fixed_rank:original_start_2,0.07496653092570126,6.140785350736284,"[0.07496653092570126, 4.721948245767657, 5.880484755412542, 5.878001003403525, 6.09880691060759, 6.139561757652018, 6.144666519976784, 6.143617750870191, 6.142274268937575, 6.141438370436209, 6.140999783863026, 6.140785350736284]",ca44543ebacdd9afb9acc517f205e8cb8058b6cb3882ce8df82962eab9b0f076
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080902_truth1-1-1,2,100,100,2026080902,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,5.585020335561505,1.59038916084344,0.7152402202160386,14,True,False,2.6796614035976037e-07,True,6.1402622955725885,6.1402622955725885,0.6140262295572588,False,6.1402622955725885,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,54.596914324362814,54.596914324362814,1.0,,,,,0.053419899981236085,,,,,,,,,full_fixed_rank:original_start_3,0.07064119692933793,6.1402622955725885,"[0.07064119692933793, 5.41928081099664, 5.686710448016411, 6.172172054013006, 4.979736385720269, 5.571407854189722, 5.937958490173767, 6.056183475941194, 6.10285517122389, 6.123367020720063, 6.132711372015084, 6.136997841551604, 6.138960369577476, 6.139855497479877, 6.1402622955725885]",ca44543ebacdd9afb9acc517f205e8cb8058b6cb3882ce8df82962eab9b0f076
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080902_truth1-1-1,2,100,100,2026080902,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,1.5763980268472235,1.516797360619923,0.037808132979271186,9,True,False,3.5701505310739796e-07,True,6.853096751344962,6.853096751344962,0.6853096751344963,False,6.853096751344962,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,38.79154036779549,38.79154036779549,1.0,,,,,0.024124600022332743,,,,,,,,,time_split_0,6.140785350736287,6.853096751344962,"[6.140785350736287, 6.724481403855825, 6.813375695362298, 6.8379113350899585, 6.846445878638318, 6.849888511393896, 6.851499684182304, 6.852346784937628, 6.85282244248887, 6.853096751344962]",ca44543ebacdd9afb9acc517f205e8cb8058b6cb3882ce8df82962eab9b0f076
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080902_truth1-1-1,2,100,100,2026080902,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.6043802916307641,1.5515330009662613,0.032939379111162244,11,True,False,4.3843989976852433e-07,True,5.4528795432888035,5.4528795432888035,0.5452879543288803,False,5.4528795432888035,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,39.40691945730234,39.40691945730234,1.0,,,,,0.03063230001134798,,,,,,,,,time_split_1,5.068779434493341,5.4528795432888035,"[5.068779434493341, 5.3735396774846595, 5.4015995361813856, 5.374057944883104, 5.396707854702167, 5.41955662216708, 5.433490985720981, 5.441928347183481, 5.446996287091904, 5.450020506614261, 5.451816519090867, 5.4528795432888035]",ca44543ebacdd9afb9acc517f205e8cb8058b6cb3882ce8df82962eab9b0f076
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080902_truth1-1-1,2,100,100,2026080902,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.6053135515861392,1.5597047742110652,0.028411133345264513,10,True,False,4.999382221642951e-07,True,5.563581208124598,5.563581208124598,0.5563581208124597,False,5.563581208124598,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,38.50930135405942,38.50930135405942,1.0,,,,,0.029085700021823868,,,,,,,,,unit_split_0,5.738523640486731,5.563581208124598,"[5.738523640486731, 5.6145552893705135, 5.5625112133465455, 5.560773887961293, 5.561358951862154, 5.562062073271247, 5.562620071049312, 5.563021358014161, 5.563293742924951, 5.56347051447216, 5.563581208124598]",ca44543ebacdd9afb9acc517f205e8cb8058b6cb3882ce8df82962eab9b0f076
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080902_truth1-1-1,2,100,100,2026080902,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.575464766891848,1.5173763338645634,0.03687066461148747,12,True,False,2.617263301884055e-07,True,7.481904962212752,7.481904962212752,0.7481904962212752,False,7.481904962212752,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,39.753333323923485,39.753333323923485,1.0,,,,,0.038956499978667125,,,,,,,,,unit_split_1,6.140785350736284,7.481904962212752,"[6.140785350736284, 7.2277405537380774, 7.37040459680094, 7.412068975912938, 7.439758121214174, 7.457691284189053, 7.468465344956177, 7.474646002431269, 7.478099699884377, 7.480000652340904, 7.4810377123304175, 7.481600501743865, 7.481904962212752]",ca44543ebacdd9afb9acc517f205e8cb8058b6cb3882ce8df82962eab9b0f076
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080903_truth1-1-1,2,100,100,2026080903,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,4.88811811805494,1.5977762334287726,0.6731306006032944,13,True,False,1.6766423641356182e-07,True,5.809689750432433,5.809689750432433,0.5809689750432433,False,5.809689750432433,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,46.463560819428146,46.463560819428146,1.0,,,,,0.0509328999905847,,,,,,,,,full_fixed_rank:original_start_1,0.07211432448393741,5.809689750432433,"[0.07211432448393741, 7.124601674227024, 6.855336232738824, 5.755185966035188, 5.7722790463724, 5.776796043520455, 5.798599802339771, 5.805985027232153, 5.8085306113835555, 5.809379479130134, 5.809636954384804, 5.809697850940302, 5.809700260411564, 5.809689750432433]",d5082ca34e305dd1ab505018ff4dd26c78850bb6eb8c0c662881e45b0907d214
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080903_truth1-1-1,2,100,100,2026080903,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,4.887640871983604,1.5977762329591565,0.673098684046581,15,True,False,1.9574960008850517e-07,True,5.809801939269016,5.809801939269016,0.5809801939269016,False,5.809801939269016,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,46.463500106239955,46.463500106239955,1.0,,,,,0.05832429998554289,,,,,,,,,full_fixed_rank:original_start_2,0.0641673293824553,5.809801939269016,"[0.0641673293824553, 9.706118687858607, 9.745178707533693, 8.791599233612642, 7.467883095112386, 6.940975881800006, 6.201056325257256, 5.920724650516135, 5.857643667527509, 5.830057420096688, 5.818337469688687, 5.81338000461286, 5.811272005899825, 5.810367148937023, 5.809974394198286, 5.809801939269016]",d5082ca34e305dd1ab505018ff4dd26c78850bb6eb8c0c662881e45b0907d214
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080903_truth1-1-1,2,100,100,2026080903,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,4.888813618285683,1.597776233288419,0.6731771022498713,14,True,False,1.6885771918844975e-07,True,5.809722203319961,5.809722203319961,0.580972220331996,False,5.809722203319961,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,46.46355851439995,46.46355851439995,1.0,,,,,0.05348849997972138,,,,,,,,,full_fixed_rank:original_start_3,0.06549135148723909,5.809722203319961,"[0.06549135148723909, 7.334051906963039, 5.834767937368877, 6.056131803940949, 5.989979567316384, 5.867316637921384, 5.811167899076338, 5.812137155410284, 5.8115735234148245, 5.810883837329846, 5.8103780269125656, 5.810061654962186, 5.809878441772907, 5.809776921512589, 5.809722203319961]",d5082ca34e305dd1ab505018ff4dd26c78850bb6eb8c0c662881e45b0907d214
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080903_truth1-1-1,2,100,100,2026080903,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,1.5926410454761035,1.5438391397144635,0.030642124853093426,11,True,False,3.62998648940794e-07,True,6.333659427722055,6.333659427722055,0.6333659427722055,False,6.333659427722055,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,33.14145631185263,33.14145631185263,1.0,,,,,0.030349800013937056,,,,,,,,,time_split_0,5.8098019392690174,6.333659427722055,"[5.8098019392690174, 6.2613378836688875, 6.338548470147814, 6.344236638525084, 6.341450007208281, 6.338631221396591, 6.336667209094776, 6.335403998435557, 6.334615405696347, 6.33413103921532, 6.333836773739931, 6.333659427722055]",d5082ca34e305dd1ab505018ff4dd26c78850bb6eb8c0c662881e45b0907d214
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080903_truth1-1-1,2,100,100,2026080903,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.602911420442209,1.547278727701372,0.034707278288334344,10,True,False,7.093821362713224e-07,True,6.087112303791544,6.087112303791544,0.6087112303791544,False,6.087112303791544,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,33.22793060982034,33.22793060982034,1.0,,,,,0.026695799984736368,,,,,,,,,time_split_1,5.7276586308635995,6.087112303791544,"[5.7276586308635995, 6.114784658896807, 6.117171969606478, 6.102535303253134, 6.094303523699148, 6.090504027008144, 6.088770126242118, 6.087934659818501, 6.087499670135162, 6.087256126950986, 6.087112303791544]",d5082ca34e305dd1ab505018ff4dd26c78850bb6eb8c0c662881e45b0907d214
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080903_truth1-1-1,2,100,100,2026080903,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.5227135024455782,1.471224839183305,0.03381375628414611,10,True,False,4.201294295305123e-07,True,6.325459746183586,6.325459746183586,0.6325459746183586,False,6.3254597461835855,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,32.84801046199638,32.84801046199638,1.0,,,,,0.031779500015545636,,,,,,,,,unit_split_0,5.8098019392690174,6.3254597461835855,"[5.8098019392690174, 6.017352328031085, 6.259374626984871, 6.31341153126717, 6.325336301338699, 6.327366775337051, 6.327116424101766, 6.326517127857518, 6.326017698247389, 6.325675914278197, 6.3254597461835855]",d5082ca34e305dd1ab505018ff4dd26c78850bb6eb8c0c662881e45b0907d214
fit_diagnostic,f87b622f889053fe,dgp2_N100_T100_r2026080903_truth1-1-1,2,100,100,2026080903,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.6728389634727352,1.6028284671340767,0.041851306591592065,12,True,False,4.4074347217544494e-07,True,5.156444748667342,5.156444748667342,0.5156444748667341,False,5.156444748667342,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,34.12415736701189,34.12415736701189,1.0,,,,,0.03460620000259951,,,,,,,,,unit_split_1,5.450378037502991,5.156444748667342,"[5.450378037502991, 5.08457016466672, 5.184054044455491, 5.174670140886134, 5.165002125439787, 5.160244082159913, 5.1580965219182575, 5.157145304777356, 5.15672953857315, 5.156552171392363, 5.156479913646157, 5.156452970890837, 5.156444748667342]",d5082ca34e305dd1ab505018ff4dd26c78850bb6eb8c0c662881e45b0907d214
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080901_truth1-1-1,2,50,50,2026080901,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,4.666649240073222,1.3190187567465723,0.7173520680706065,22,True,False,8.012630143994949e-07,True,7.255368321092851,7.255368321092851,0.7255368321092851,False,7.255368321092851,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,26.809916734110892,26.809916734110892,1.0,,,,,0.038083999999798834,,,,,,,,,full_fixed_rank:original_start_1,0.07457158086553346,7.255368321092851,"[0.07457158086553346, 13.435840964340052, 12.44707046381907, 10.834016946276599, 9.522355048871429, 8.57697945237124, 8.110155359353357, 7.810574720404033, 7.625017128060343, 7.506701341021288, 7.428620735622486, 7.375691553173844, 7.339155528737644, 7.313650638092554, 7.295730360495131, 7.283095206068891, 7.2741716014307825, 7.267865559333204, 7.263409439968332, 7.260261845321168, 7.258039948670013, 7.256472742941701, 7.255368321092851]",244e54fe799756ca474dab7ee5c3d5587ef67c6a73ac6b4a4bbf1ad2639de3d1
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080901_truth1-1-1,2,50,50,2026080901,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,4.6652568914157335,1.3190187586179023,0.717267711228303,26,True,False,8.408114480321607e-07,True,7.251471398644269,7.251471398644269,0.7251471398644269,False,7.251471398644269,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,26.810516921106895,26.810516921106895,1.0,,,,,0.045203099987702444,,,,,,,,,full_fixed_rank:original_start_2,0.06684723282565144,7.251471398644269,"[0.06684723282565144, 9.301799255901702, 9.385176011753016, 8.529620869220139, 8.11014120044807, 7.694721912246206, 7.470791671076683, 7.355004854109323, 7.295106878002528, 7.264172978650821, 7.2485677213543385, 7.241245076359553, 7.238438773776078, 7.238066648422951, 7.238948860567133, 7.2404098879683, 7.242065823738846, 7.243705066247051, 7.245218623728591, 7.246558214704367, 7.247710668564589, 7.24868221567846, 7.249488909097824, 7.2501508888848445, 7.250689058257208, 7.251123263618066, 7.251471398644269]",244e54fe799756ca474dab7ee5c3d5587ef67c6a73ac6b4a4bbf1ad2639de3d1
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080901_truth1-1-1,2,50,50,2026080901,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,4.662672839821608,1.3190187545966356,0.7171110219590057,24,True,False,6.737077802372252e-07,True,7.25372333230328,7.25372333230328,0.725372333230328,False,7.25372333230328,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,26.81024770975179,26.81024770975179,1.0,,,,,0.04146759997820482,,,,,,,,,full_fixed_rank:original_start_3,0.07804235747918309,7.25372333230328,"[0.07804235747918309, 6.299335462094275, 8.371215482629644, 8.605922659141509, 8.373758895110896, 8.120379976361413, 7.902098514292815, 7.729344220611643, 7.598270020880781, 7.501064557397255, 7.429988516774622, 7.378536568776532, 7.341580060607306, 7.315204597684036, 7.296482215486494, 7.283254239085523, 7.273946814860891, 7.267422617222188, 7.262865640799573, 7.259693828261181, 7.257493991887074, 7.255974004481099, 7.2549280493451285, 7.254211570551721, 7.25372333230328]",244e54fe799756ca474dab7ee5c3d5587ef67c6a73ac6b4a4bbf1ad2639de3d1
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080901_truth1-1-1,2,50,50,2026080901,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,1.3142750070108558,1.2089832209294764,0.0801139681723474,33,True,False,1.467983976703964e-06,False,4.953237689418782,4.953237689418782,0.49532376894187824,False,4.953237689418782,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,20.55634486655782,20.55634486655782,1.0,,,,,0.043525599990971386,,,,,,,,,time_split_0,7.253723332303283,4.953237689418782,"[7.253723332303283, 6.143802804725037, 6.051955845467376, 5.920272621126262, 5.782634154253774, 5.654136536227441, 5.541241958807256, 5.444813061718478, 5.36346828717599, 5.295222129545626, 5.238105943558437, 5.190361657132743, 5.15047815779962, 5.117175807959753, 5.089377397807541, 5.06617842727091, 5.0468204603922615, 5.030668206314848, 5.017190055542145, 5.005941601374719, 4.996551694731035, 4.988710646460541, 4.982160255214901, 4.9766853908051285, 4.972106903751314, 4.968275664437097, 4.965067562417007, 4.962379319623301, 4.9601249914372465, 4.958233047366416, 4.956643938720239, 4.955308074410415, 4.954184137987841, 4.953237689418782]",244e54fe799756ca474dab7ee5c3d5587ef67c6a73ac6b4a4bbf1ad2639de3d1
