record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,A_fixed_time_mean,success,0.13691119108276423,True,107,9.310269687272164e-09,True,0.9229890530491339,0.15801747212626246,50.81612546062973,321.5854853064954,0.007156897952081897,0.08459845123926263,0.3316198351536453,True,True,0.3220962218536571,,,0.3220962218536571,0.9920497039503012,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,B_fixed_time_mean,success,0.12086483566603616,True,108,9.300432354775832e-09,True,0.6620382286003027,0.15801747212626246,50.81612546062973,321.5854853064954,0.032888333348677,0.18135140845517855,0.7108844582355253,True,True,1.1637550756800477,,,1.1637550756800477,0.9463466070266154,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,A_full_mean,split_fit_failure,0.019912847423256306,True,114,8.950878341656216e-09,True,0.556054742979653,0.15801747212626246,50.81612546062973,321.5854853064954,0.001057457828511443,0.0325185766679823,0.12747047819549964,True,True,0.4862415166821073,0.48268160071544486,0.49575523415269845,0.48028771517817864,0.9997925961829799,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,B_full_mean,split_fit_failure,0.019353388508258653,True,117,6.984802022152905e-09,True,0.5609345864014172,0.15801747212626246,50.81612546062973,321.5854853064954,0.004229137738653846,0.06503182096984403,0.2549200538999019,True,True,0.5942028511319067,0.5953595831225396,0.562677070072064,0.6245719002011165,0.9955582023534792,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,A_G1_fixed_time,success,0.12202002431132462,True,107,9.783997451590255e-09,True,0.9365823523891234,0.15801747212626246,50.81612546062973,321.5854853064954,0.005776264094906456,0.07600173744662983,0.29792133631572726,True,True,0.28528394851258915,,,0.28528394851258915,0.634953043129295,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,A_G2_fixed_time,success,0.15293452853178516,True,107,8.744675585687647e-09,True,0.9198271004454406,0.15801747212626246,50.81612546062973,321.5854853064954,0.008833663790081681,0.09398757252999825,0.36842451430628537,True,True,0.358908495194725,,,0.358908495194725,0.7771252933490203,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,A_G2_minus_G1_fixed_time,success,0.03971165730042753,True,108,9.182699782671721e-09,True,1.1063105545247771,0.15801747212626246,50.81612546062973,321.5854853064954,0.0005922639638163245,0.024336473939671796,0.09539722486490865,True,True,0.07362454668213589,,,0.07362454668213589,0.15141490492706586,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,A_G1_time_average,split_fit_failure,0.027026229990159325,True,114,7.74876740231612e-09,True,0.7670271305503406,0.15801747212626246,50.81612546062973,321.5854853064954,0.002034134243310998,0.04510137739926574,0.17679415071141924,True,True,0.4306691305210247,0.44504677294668726,0.4415566106243026,0.4054040079920842,0.9921539812391105,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,A_G2_time_average,split_fit_failure,0.027458529425327036,True,114,6.977732246625771e-09,True,0.6955963409392922,0.15801747212626246,50.81612546062973,321.5854853064954,0.0011313216364710434,0.03363512504021716,0.13184726738865393,True,True,0.54181390284319,0.5203164284842025,0.5499538576810941,0.5551714223642734,0.9948000677175521,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,A_G2_minus_G1_time_average,split_fit_failure,0.03718453874068542,True,108,7.176679914228147e-09,True,1.8600980563977607,0.15801747212626246,50.81612546062973,321.5854853064954,0.0021010804638692776,0.04583754426089248,0.17967987178221984,True,True,0.11114477232216535,0.07526965553751508,0.10839724705679137,0.1497674143721896,0.9871228200366804,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,success,success,success,success
