record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,B_full_mean,success,0.009844619074039947,True,113,8.225244876836611e-09,True,0.7660658069578155,0.11938810464293256,30.921390640092845,258.9989239930806,0.0004327691015782246,0.020803103171840125,0.08154666596695521,True,True,0.5930708522141453,0.5956428811199748,0.5906418997308456,0.5929277757916156,0.9917008120256618,,,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,success,success,success,success
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,A_G1_fixed_time,success,0.10174863655896892,True,97,8.01995161440456e-09,True,1.5790684144185136,0.11938810464293256,30.921390640092845,258.9989239930806,0.009358109707353394,0.09673732323851737,0.37920333901660735,True,True,0.44963588190830694,,,0.44963588190830694,0.7191149511671829,,,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,A_G2_fixed_time,success,0.09622176043865276,True,97,8.833043972553962e-09,True,1.5799719819992726,0.11938810464293256,30.921390640092845,258.9989239930806,0.008328619200718758,0.09126126889715461,0.3577376004436969,True,True,0.4248243645412858,,,0.4248243645412858,0.6959016412394603,,,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,A_G2_minus_G1_fixed_time,success,0.018590750324809464,True,100,8.531518217360534e-09,True,2.8762564421503036,0.11938810464293256,30.921390640092845,258.9989239930806,0.00015836077938210589,0.0125841479402503,0.049328953478028986,True,True,-0.02481151736702114,,,-0.02481151736702114,0.10381872207980718,,,weak_target_stress_outside_assumption9,False,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,A_G1_time_average,success,0.013864488046348215,True,110,9.044603009133293e-09,True,1.1054086931040337,0.11938810464293256,30.921390640092845,258.9989239930806,0.00014399921847876474,0.011999967436571016,0.047039007982665255,True,True,0.48633198567655783,0.49046757141385583,0.4916606964718448,0.476867689143973,0.9890587613690172,,,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,success,success,success,success
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,A_G2_time_average,success,0.013832646229757465,True,110,8.730525761543662e-09,True,1.1313500688387346,0.11938810464293256,30.921390640092845,258.9989239930806,0.0001573805961105512,0.012545142331219332,0.04917605430023749,True,True,0.45949552756841133,0.4619381236268275,0.4566964608153976,0.4598519982630088,0.9883100895655099,,,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,success,success,success,success
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,A_G2_minus_G1_time_average,success,0.019184297427121695,True,100,9.88618979743438e-09,True,3.46232690156508,0.11938810464293256,30.921390640092845,258.9989239930806,0.00023643838883637778,0.015376553217037223,0.060274981023512926,True,True,-0.026836458108146534,-0.02852944778702833,-0.034964235656447185,-0.017015690880964093,0.9774540895963636,,,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,success,success,success,success
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,B_G1_fixed_time,success,0.09815053459848944,True,99,9.676086637327524e-09,True,1.1540598296712083,0.11938810464293256,30.921390640092845,258.9989239930806,0.03061925152621007,0.17498357501837156,0.685923009844142,True,True,0.7401591028295393,,,0.7401591028295393,0.6820015017735085,,,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,B_G2_fixed_time,success,0.08492236263209398,True,99,8.491543707298798e-09,True,1.1601717082400107,0.11938810464293256,30.921390640092845,258.9989239930806,0.02301517179566026,0.15170752056394654,0.5946825529784097,True,True,0.6378579619445491,,,0.6378579619445491,0.6391142003086273,,,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,B_G2_minus_G1_fixed_time,success,0.02499398424505385,True,102,9.455351079324735e-09,True,0.9019205169270038,0.11938810464293256,30.921390640092845,258.9989239930806,0.0018100158396600493,0.04254428092775866,0.16677051673312257,True,True,-0.10230114088499012,,,-0.10230114088499012,0.13587939647479805,,,weak_target_stress_outside_assumption9,False,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,,,,
