record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,fit_type,target,requested_rank,numerical_rank,initialization_route,start_number,objective_initial,objective_final,relative_objective_change,iterations,convergence_flag,iteration_cap_hit,stationarity_residual,stationarity_pass,coefficient_envelope,max_abs_coefficient,coefficient_envelope_ratio,coefficient_bound_hit,unconstrained_max_abs,unconstrained_inside_box,unconstrained_outside_box,constrained_fallback_used,boundary_active,max_constraint_violation,constrained_KKT_residual,constrained_iterations,constrained_runtime,constrained_runtime_seconds,constrained_solver_status,constrained_objective,sigma_1,sigma_r,sigma_r_over_sigma_1,best_start_objective,second_start_objective,objective_stability_gap,objective_stability_pass,runtime_seconds,exception_type,exception_message,nuclear_path_index,lambda,thresholded_rank,candidate_source,IC,IC_valid,diagnostic_context,initial_coefficient_envelope,final_coefficient_envelope,coefficient_envelope_history,dgp_realization_hash
fit_diagnostic,3a7461a6c19714a6,dgp1_N50_T50_r2026080803_truth1-1-1,1,50,50,2026080803,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.495360662381288,1.3874095557416437,0.07219068239212442,23,True,False,5.0948308374385496e-05,True,7.6735504208288505,7.6735504208288505,0.7673550420828851,False,7.6735504208288505,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.85672380868074,19.85672380868074,1.0,,,,,0.12732450000476092,,,,,,,,,unit_split_1,6.024272507920791,7.6735504208288505,"[6.024272507920791, 5.408847436299768, 5.116345426153157, 4.834827017305443, 4.73811621714325, 4.858761374419355, 4.97987105066701, 5.099491334886516, 5.22364159581625, 5.357371639786132, 5.503975263788476, 5.6654947481858455, 5.965934990366862, 6.27497818774393, 6.570010517807519, 6.831045725013175, 7.047979858860578, 7.22066578889406, 7.354647476355422, 7.457197221580643, 7.535199674101084, 7.594408403777877, 7.639363834775594, 7.6735504208288505]",1ae5a43fd85e4efa8d1556283a9f25efa69dde5de4272b2d412aeb1e6e1e9c07
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,5.737305149204392,1.5581325378593793,0.7284208356818097,8,True,False,5.376828060992293e-06,True,6.56911769569502,6.56911769569502,0.656911769569502,False,6.56911769569502,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,52.69866576789299,52.69866576789299,1.0,,,,,0.02984120001201518,,,,,,,,,full_fixed_rank:original_start_1,0.07891858404892801,6.56911769569502,"[0.07891858404892801, 6.772474814146604, 5.337398899186148, 6.32573900452773, 6.548283689133581, 6.577822905175841, 6.576412934960934, 6.572007255776342, 6.56911769569502]",f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,5.734434504441974,1.558132236028784,0.7282849364097136,8,True,False,6.2041058275389235e-06,True,6.568137335096246,6.568137335096246,0.6568137335096246,False,6.568137335096246,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,52.68636915068023,52.68636915068023,1.0,,,,,0.02866310000536032,,,,,,,,,full_fixed_rank:original_start_2,0.0969382928218894,6.568137335096246,"[0.0969382928218894, 8.216571256953777, 6.817310476812594, 6.485234539874051, 6.554884149388062, 6.573552829065012, 6.5728476124298965, 6.569994771082255, 6.568137335096246]",f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,5.735910800007869,1.558133684916261,0.7283546172102042,10,True,False,9.699755220961196e-06,True,6.564461653449165,6.564461653449165,0.6564461653449165,False,6.564461653449165,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,52.680325112566756,52.680325112566756,1.0,,,,,0.034930900001199916,,,,,,,,,full_fixed_rank:original_start_3,0.07524975466309132,6.564461653449165,"[0.07524975466309132, 8.673149865495756, 13.144500139659886, 11.92241273079428, 7.692622902012219, 6.644009252196788, 6.36117573763122, 6.50999538791215, 6.549702291312129, 6.560957003158291, 6.564461653449165]",f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,1.6244249796008778,1.578841961830324,0.028061017494174226,5,True,False,1.1081377702745041e-05,True,7.6804847404936,7.6804847404936,0.7680484740493599,False,7.6804847404936,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,38.61799717061824,38.61799717061824,1.0,,,,,0.01490790001116693,,,,,,,,,time_split_0,6.568137335096245,7.6804847404936,"[6.568137335096245, 7.221742081926457, 7.486160778304029, 7.598548204960852, 7.652625391655726, 7.6804847404936]",f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.4918394924566902,1.4426718767470221,0.032957711575728035,5,True,False,6.763692759242352e-06,True,4.9762930485936705,4.9762930485936705,0.49762930485936707,False,4.9762930485936705,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,36.38322036600725,36.38322036600725,1.0,,,,,0.014808100007940084,,,,,,,,,time_split_1,4.405255249276996,4.9762930485936705,"[4.405255249276996, 4.700897144818297, 4.876369230449108, 4.938609064165299, 4.964380419167091, 4.9762930485936705]",f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.6175527458406902,1.5630646233414454,0.033685530588942705,5,True,False,1.38462206328565e-05,True,6.624144038399682,6.624144038399682,0.6624144038399682,False,6.624144038399682,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,38.22606212660184,38.22606212660184,1.0,,,,,0.016910199978156015,,,,,,,,,unit_split_0,6.568137335096242,6.624144038399682,"[6.568137335096242, 6.272315259985563, 6.487978672357319, 6.584892877450752, 6.615127250181282, 6.624144038399682]",f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080801_truth1-1-1,2,100,100,2026080801,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.498711726216878,1.4454180529246057,0.03555965590981191,5,True,False,1.6972882466270806e-05,True,6.44682254082934,6.44682254082934,0.644682254082934,False,6.4468225408293405,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,37.54346260614834,37.54346260614834,1.0,,,,,0.018372799997450784,,,,,,,,,unit_split_1,6.071767530474746,6.4468225408293405,"[6.071767530474746, 6.180413274631698, 6.384742530491837, 6.427573506193213, 6.441157367345315, 6.4468225408293405]",f33c7b3e15346a6aadaa28f4bab87d43dfa3d1998d545fdadc5371cb1644f68e
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,5.72229183034529,1.5755118092125038,0.7246711884113335,8,True,False,1.0792262333334832e-05,True,5.563549330593547,5.563549330593547,0.5563549330593547,False,5.563549330593547,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,54.4720476439634,54.4720476439634,1.0,,,,,0.02953600001637824,,,,,,,,,full_fixed_rank:original_start_1,0.09717869939745605,5.563549330593547,"[0.09717869939745605, 7.3408029260045655, 7.112189853678091, 6.147213518733244, 5.832791953892031, 5.669432620512103, 5.602324276220287, 5.574946743328906, 5.563549330593547]",a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,5.722146622522245,1.5755105540466485,0.7246644208931184,7,True,False,1.0049268297781064e-05,True,5.5609008219939255,5.5609008219939255,0.5560900821993926,False,5.560900821993926,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,54.47505204907493,54.47505204907493,1.0,,,,,0.02513219998218119,,,,,,,,,full_fixed_rank:original_start_2,0.0946804435546768,5.560900821993926,"[0.0946804435546768, 6.670488121561949, 5.969830603656228, 5.719234354944321, 5.624412431378149, 5.586537677938216, 5.568802360510605, 5.560900821993926]",a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,5.721015835269544,1.5755126395519492,0.7246096349115035,7,True,False,1.1552695057846399e-05,True,5.564311689614039,5.564311689614039,0.5564311689614039,False,5.564311689614039,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,54.47395216451172,54.47395216451172,1.0,,,,,0.02520050000748597,,,,,,,,,full_fixed_rank:original_start_3,0.07101837808329446,5.564311689614039,"[0.07101837808329446, 5.897985581218496, 6.08501109772071, 5.728205458725776, 5.655290771567792, 5.601588675871484, 5.575903349006643, 5.564311689614039]",a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,1.6015918548011105,1.5501259401781915,0.032134226000612505,5,True,False,9.22063291292568e-06,True,6.025991042438335,6.025991042438335,0.6025991042438334,False,6.025991042438335,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,37.33610605062129,37.33610605062129,1.0,,,,,0.015028900001198053,,,,,,,,,time_split_0,5.237740904974878,6.025991042438335,"[5.237740904974878, 5.98540979646791, 6.029451942552663, 6.033369931213047, 6.0296469128809385, 6.025991042438335]",a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.549429253292187,1.4984898186428115,0.032876257203186696,4,True,False,1.208498281020103e-05,True,5.766477471934374,5.766477471934374,0.5766477471934375,False,5.766477471934375,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,40.13986570117626,40.13986570117626,1.0,,,,,0.012862799980212003,,,,,,,,,time_split_1,5.560900821993927,5.766477471934375,"[5.560900821993927, 5.530198851551794, 5.712397364255904, 5.753161868682681, 5.766477471934375]",a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.608998903284075,1.5547237341725473,0.03373225985471368,6,True,False,9.123745396638297e-06,True,5.632961573949303,5.632961573949303,0.5632961573949303,False,5.632961573949303,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,39.67541361788995,39.67541361788995,1.0,,,,,0.018274900008691475,,,,,,,,,unit_split_0,5.385306959505015,5.632961573949303,"[5.385306959505015, 5.617560159010563, 5.623997430003487, 5.6359489670844125, 5.636429528638072, 5.6345980412116585, 5.632961573949303]",a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080802_truth1-1-1,2,100,100,2026080802,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.5420222048092223,1.4906448063501714,0.03331819626125763,5,True,False,1.2405211122705809e-05,True,5.931122991367401,5.931122991367401,0.5931122991367401,False,5.931122991367401,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,38.64385154602724,38.64385154602724,1.0,,,,,0.01772149998578243,,,,,,,,,unit_split_1,5.560900821993926,5.931122991367401,"[5.560900821993926, 6.082807521155429, 5.962359787334314, 5.939978460939988, 5.933584158976071, 5.931122991367401]",a1ec1f53b8750e0c44eef3a8d579c71d9474a0ee3b853e4cbfd27e9bb0fba104
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080803_truth1-1-1,2,100,100,2026080803,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,4.645583792656364,1.677786393006845,0.6388427229191188,8,True,False,9.01269006993329e-06,True,6.9461845820177395,6.9461845820177395,0.6946184582017739,False,6.9461845820177395,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,51.742587186898966,51.742587186898966,1.0,,,,,0.029352899990044534,,,,,,,,,full_fixed_rank:original_start_1,0.07544656760272624,6.9461845820177395,"[0.07544656760272624, 3.433288740022166, 5.796734509534506, 7.57477375884047, 7.426138151433769, 7.138319143208542, 7.016289365893662, 6.9667140267061995, 6.9461845820177395]",fc1f7666cba355c664da9b20846f31480d385a2190a376104b7ef2776be7ce51
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080803_truth1-1-1,2,100,100,2026080803,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,4.644739755679468,1.677785039493307,0.6387773852255652,11,True,False,5.637977779921511e-06,True,6.943588947064385,6.943588947064385,0.6943588947064385,False,6.943588947064385,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,51.740413370643736,51.740413370643736,1.0,,,,,0.037674799998058006,,,,,,,,,full_fixed_rank:original_start_2,0.08839205079564195,6.943588947064385,"[0.08839205079564195, 7.538402540581418, 9.541445612932922, 7.309329524341372, 7.232612515536557, 7.49114644863677, 7.278554719187523, 7.118052406896707, 7.027748529884231, 6.980351438456168, 6.956009753163408, 6.943588947064385]",fc1f7666cba355c664da9b20846f31480d385a2190a376104b7ef2776be7ce51
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080803_truth1-1-1,2,100,100,2026080803,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,4.644899645639952,1.6777844187257445,0.6387899531261912,9,True,False,4.970558311650591e-06,True,6.942055094028982,6.942055094028982,0.6942055094028982,False,6.942055094028982,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,51.741110172229135,51.741110172229135,1.0,,,,,0.03201919997809455,,,,,,,,,full_fixed_rank:original_start_3,0.07796771153940976,6.942055094028982,"[0.07796771153940976, 4.340023768669724, 5.8541405310261245, 7.5437814218591335, 7.33904204078586, 7.13654467831072, 7.030414360730494, 6.978781386638585, 6.953989233440923, 6.942055094028982]",fc1f7666cba355c664da9b20846f31480d385a2190a376104b7ef2776be7ce51
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080803_truth1-1-1,2,100,100,2026080803,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,1.6598076791731682,1.5940669060838244,0.03960746411421141,6,True,False,1.195345056518046e-05,True,7.8862818211113,7.8862818211113,0.7886281821111301,False,7.886281821111301,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,37.48598101161179,37.48598101161179,1.0,,,,,0.017843300011008978,,,,,,,,,time_split_0,6.020539039055779,7.886281821111301,"[6.020539039055779, 6.986021842389195, 7.493092251315135, 7.7102327466370255, 7.810960882673272, 7.86074937684845, 7.886281821111301]",fc1f7666cba355c664da9b20846f31480d385a2190a376104b7ef2776be7ce51
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080803_truth1-1-1,2,100,100,2026080803,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.6957611582783214,1.6357236882441089,0.03540443755367508,5,True,False,1.1863624253972441e-05,True,6.059726015486266,6.059726015486266,0.6059726015486266,False,6.059726015486266,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,37.09522289410434,37.09522289410434,1.0,,,,,0.01523240000824444,,,,,,,,,time_split_1,6.942055094028984,6.059726015486266,"[6.942055094028984, 6.528270093874112, 6.258017818086048, 6.138036099106753, 6.084386950888704, 6.059726015486266]",fc1f7666cba355c664da9b20846f31480d385a2190a376104b7ef2776be7ce51
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080803_truth1-1-1,2,100,100,2026080803,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.7296051891321338,1.668831084571427,0.0351375591045732,5,True,False,1.2932985089256219e-05,True,6.405331211654765,6.405331211654765,0.6405331211654766,False,6.405331211654766,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,37.53189194540707,37.53189194540707,1.0,,,,,0.015692599990870804,,,,,,,,,unit_split_0,6.942055094028982,6.405331211654766,"[6.942055094028982, 6.336447998230201, 6.374242711606599, 6.389986803920411, 6.400013114135721, 6.405331211654766]",fc1f7666cba355c664da9b20846f31480d385a2190a376104b7ef2776be7ce51
fit_diagnostic,3a7461a6c19714a6,dgp2_N100_T100_r2026080803_truth1-1-1,2,100,100,2026080803,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.6259636483193556,1.5618006051550222,0.039461548375115424,6,True,False,1.1489295910273996e-05,True,6.716850455175543,6.716850455175543,0.6716850455175543,False,6.716850455175543,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,37.021076832759825,37.021076832759825,1.0,,,,,0.017618799989577383,,,,,,,,,unit_split_1,6.148981319747437,6.716850455175543,"[6.148981319747437, 6.848704794932364, 6.780277223088064, 6.758274044486117, 6.737258266594531, 6.724312118833689, 6.716850455175543]",fc1f7666cba355c664da9b20846f31480d385a2190a376104b7ef2776be7ce51
fit_diagnostic,3a7461a6c19714a6,dgp2_N50_T50_r2026080801_truth1-1-1,2,50,50,2026080801,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,4.500273030024678,1.3951124812766242,0.6899938132711531,12,True,False,2.5576432716470014e-05,True,8.02667766118023,8.02667766118023,0.802667766118023,False,8.02667766118023,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,24.23757793348162,24.23757793348162,1.0,,,,,0.02359160000924021,,,,,,,,,full_fixed_rank:original_start_1,0.07334046711472712,8.02667766118023,"[0.07334046711472712, 4.917621292751198, 6.507733162653543, 5.105985410930818, 5.897899034346502, 6.801123121607736, 7.3066152175993295, 7.610891484487156, 7.795906029505271, 7.905625219834907, 7.96936969615007, 8.005913268666236, 8.02667766118023]",ea6bb5c6a5bd97b0577eeccecf7311836d4413b7373c7e1674229a1b451a1444
fit_diagnostic,3a7461a6c19714a6,dgp2_N50_T50_r2026080801_truth1-1-1,2,50,50,2026080801,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,4.498221872535177,1.3951111930010052,0.6898527390302499,15,True,False,1.9204200794932447e-05,True,8.024901991934794,8.024901991934794,0.8024901991934794,False,8.024901991934794,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,24.23201367907618,24.23201367907618,1.0,,,,,0.02928409999003634,,,,,,,,,full_fixed_rank:original_start_2,0.090650626326093,8.024901991934794,"[0.090650626326093, 4.585548100509679, 4.385079154109963, 6.126812340733522, 5.846934317804787, 5.761999758513094, 6.26767767464166, 7.072017381340686, 7.483732917817379, 7.700715343069432, 7.826337518601017, 7.9045975405961775, 7.955225514960805, 7.988476325403499, 8.010416109781298, 8.024901991934794]",ea6bb5c6a5bd97b0577eeccecf7311836d4413b7373c7e1674229a1b451a1444
fit_diagnostic,3a7461a6c19714a6,dgp2_N50_T50_r2026080801_truth1-1-1,2,50,50,2026080801,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,4.497359989141232,1.3951117132538415,0.6897931860864361,13,True,False,2.2015889639011393e-05,True,8.016973624538958,8.016973624538958,0.8016973624538958,False,8.016973624538958,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,24.229302526329672,24.229302526329672,1.0,,,,,0.025404400017578155,,,,,,,,,full_fixed_rank:original_start_3,0.09276963192723828,8.016973624538958,"[0.09276963192723828, 5.588626762299524, 6.610765476030205, 5.808125238632939, 6.854433549937843, 7.273296619823605, 7.533405633901746, 7.697776255261488, 7.804799877157015, 7.879771884718217, 7.933697873190442, 7.972050771088927, 7.998748969019936, 8.016973624538958]",ea6bb5c6a5bd97b0577eeccecf7311836d4413b7373c7e1674229a1b451a1444
fit_diagnostic,3a7461a6c19714a6,dgp2_N50_T50_r2026080801_truth1-1-1,2,50,50,2026080801,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,1.2971390871105293,1.1945429364680265,0.07909417861352334,12,True,False,3.876786402248666e-05,True,5.033717406174764,5.033717406174764,0.5033717406174765,False,5.033717406174764,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,18.279924386597493,18.279924386597493,1.0,,,,,0.01779280000482686,,,,,,,,,time_split_0,4.786321527593185,5.033717406174764,"[4.786321527593185, 4.787948661162083, 4.892539883708415, 4.935348435877592, 4.961063616619743, 4.9795467864926435, 4.993712724109039, 5.004814400309474, 5.013580374878969, 5.020513828755761, 5.025993321254802, 5.030315573156146, 5.033717406174764]",ea6bb5c6a5bd97b0577eeccecf7311836d4413b7373c7e1674229a1b451a1444
fit_diagnostic,3a7461a6c19714a6,dgp2_N50_T50_r2026080801_truth1-1-1,2,50,50,2026080801,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.4930832988914813,1.4017050881541393,0.06120101323562085,13,True,False,6.841650656278989e-05,True,7.715069954751154,7.715069954751154,0.7715069954751155,False,7.715069954751154,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,17.920175067483378,17.920175067483378,1.0,,,,,0.01874100000713952,,,,,,,,,time_split_1,8.024901991934794,7.715069954751154,"[8.024901991934794, 8.01182396194284, 7.84382074230956, 7.769667196400608, 7.734587637798832, 7.71801666637228, 7.710717435612153, 7.7081407276458265, 7.7079475470779, 7.708908520695449, 7.710371148991995, 7.711989936991084, 7.713585608290817, 7.715069954751154]",ea6bb5c6a5bd97b0577eeccecf7311836d4413b7373c7e1674229a1b451a1444
fit_diagnostic,3a7461a6c19714a6,dgp2_N50_T50_r2026080801_truth1-1-1,2,50,50,2026080801,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.338660633090794,1.2272509586205074,0.08322473352567043,11,True,False,3.514169500064346e-05,True,6.509149070123268,6.509149070123268,0.6509149070123268,False,6.509149070123268,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.41695866311074,19.41695866311074,1.0,,,,,0.016821199998958036,,,,,,,,,unit_split_0,7.1471105325118645,6.509149070123268,"[7.1471105325118645, 6.375158124780294, 6.495277239019034, 6.505229953046251, 6.514068161095735, 6.519879716999475, 6.5218279385556315, 6.520941618011765, 6.518468565187542, 6.515341311584248, 6.5121332611842755, 6.509149070123268]",ea6bb5c6a5bd97b0577eeccecf7311836d4413b7373c7e1674229a1b451a1444
fit_diagnostic,3a7461a6c19714a6,dgp2_N50_T50_r2026080801_truth1-1-1,2,50,50,2026080801,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.4562659662370667,1.318964903053781,0.09428295817285788,14,True,False,4.997537651022734e-05,True,7.8805333971417335,7.8805333971417335,0.7880533397141734,False,7.8805333971417335,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,16.837056490551916,16.837056490551916,1.0,,,,,0.02148039999883622,,,,,,,,,unit_split_1,8.024901991934792,7.8805333971417335,"[8.024901991934792, 8.609563284874916, 8.21132830709404, 8.101037784648744, 8.045044248782071, 8.005159695821757, 7.974223377149767, 7.949933969674288, 7.93094602135274, 7.916210959301617, 7.904852132568497, 7.896139992228202, 7.889480834663816, 7.88440198419519, 7.8805333971417335]",ea6bb5c6a5bd97b0577eeccecf7311836d4413b7373c7e1674229a1b451a1444
fit_diagnostic,3a7461a6c19714a6,dgp2_N50_T50_r2026080802_truth1-1-1,2,50,50,2026080802,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,1.82058601161741,1.272533783276075,0.30103067080826623,98,True,False,9.70882398441558e-05,True,10.0,10.0,1.0,False,18.16036698724503,False,True,True,True,0.0,9.70882398441558e-05,72619,18.901525900000706,18.901525900000706,success,1.272533783276075,23.851626232182987,23.851626232182987,1.0,,,,,18.901523799984716,,,,,,,,,full_fixed_rank:original_start_1,18.16036698724503,10.0,"[9.999999, 10.0]",1c98f6ecb0fae81810fb7205f6104d839d8940f5d1e16fa4b432fd63b8a52b7d
fit_diagnostic,3a7461a6c19714a6,dgp2_N50_T50_r2026080802_truth1-1-1,2,50,50,2026080802,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,1.8087692797665058,1.272533799264952,0.2964642790543062,97,True,False,9.826370646373632e-05,True,10.0,10.0,1.0,False,18.001433217870694,False,True,True,True,0.0,9.826370646373632e-05,72160,23.424516799976118,23.424516799976118,success,1.272533799264952,23.85173094397346,23.85173094397346,1.0,,,,,23.424515499995323,,,,,,,,,full_fixed_rank:original_start_2,18.001433217870694,10.0,"[9.999999, 10.0]",1c98f6ecb0fae81810fb7205f6104d839d8940f5d1e16fa4b432fd63b8a52b7d
fit_diagnostic,3a7461a6c19714a6,dgp2_N50_T50_r2026080802_truth1-1-1,2,50,50,2026080802,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,1.8141574991214802,1.272533798814451,0.2985538469340808,97,True,False,9.900765756877085e-05,True,10.0,10.0,1.0,False,18.073772780859976,False,True,True,True,0.0,9.900765756877085e-05,72175,23.22067059998517,23.22067059998517,success,1.272533798814451,23.851749936999624,23.851749936999624,1.0,,,,,23.220669500005897,,,,,,,,,full_fixed_rank:original_start_3,18.073772780859976,10.0,"[9.999999, 10.0]",1c98f6ecb0fae81810fb7205f6104d839d8940f5d1e16fa4b432fd63b8a52b7d
